time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770936937.9426794,-6.56,-0.0,6.82,6.56,0.9618766918069366,0.5600000000000004,0.9493947230302737,0.010250423211646221,1.0000000000000675,0.08941037778503019,Material_Metal_raw_5
1770936937.9523604,-6.57,-0.0,6.82,6.57,0.9633429672517643,0.5500000000000007,0.9498812046016968,0.009733406767418514,1.0000000000000675,0.08958755077855318,Material_Metal_raw_5
1770936937.9633117,-6.58,-0.0,6.83,6.58,0.9633966378628641,0.5499999999999998,0.9503414065761889,0.009262207828366611,1.0000000000000675,0.08979671495442737,Material_Metal_raw_5
1770936938.0510347,-6.59,-0.01,6.83,6.590007587249047,0.9648618773626895,0.54,0.950803448048803,0.008811634281017335,1.0000000000000675,0.0900958920851484,Material_Metal_raw_5
1770936938.0511134,-6.6,-0.01,6.84,6.600007575753228,0.9649132471988275,0.5499999999999998,0.9512519780415853,0.008365592646506239,1.0000000000000675,0.09043652654124207,Material_Metal_raw_5
1770936938.0511632,-6.61,-0.01,6.84,6.610007564292193,0.9663752336135906,0.54,0.951688160829164,0.007997521492965133,1.0000000000000675,0.09081815191001297,Material_Metal_raw_5
1770936938.0512059,-6.62,-0.01,6.85,6.620007552865783,0.9664243191885349,0.54,0.9521118882878649,0.00763639568191215,1.0000000000000675,0.09131806510192744,Material_Metal_raw_5
1770936938.0512462,-6.63,-0.01,6.85,6.630007541473841,0.9678841713269591,0.5299999999999994,0.9525231149701228,0.007362517263683699,1.0000000000000675,0.09186697605828303,Material_Metal_raw_5
1770936938.0512846,-6.64,-0.01,6.86,6.640007530116212,0.9679309857412866,0.5300000000000002,0.9529076447562775,0.0071499686826621105,1.0000000000000675,0.092464081743161,Material_Metal_raw_5
1770936938.051323,-6.65,-0.01,6.86,6.6500075187927425,0.9693887098256607,0.5200000000000005,0.9532936235646907,0.006985541652715399,1.0000000000000675,0.09320419406903376,Material_Metal_raw_5
1770936938.051417,-6.67,-0.01,6.87,6.670007496247662,0.9708888683200572,0.5200000000000005,0.9536672943320806,0.006916996119671437,1.0000000000000675,0.0941670263097113,Material_Metal_raw_5
1770936938.0619779,-6.68,-0.01,6.88,6.6800074850257465,0.9709311793742104,0.5300000000000002,0.9540413774946624,0.006828420994953459,1.0000000000000675,0.09529109090350887,Material_Metal_raw_5
1770936938.0729086,-6.69,-0.01,6.88,6.6900074738373805,0.9723846659088248,0.5199999999999996,0.9544026085333105,0.0068337683122047105,1.0000000000000675,0.09647836614785645,Material_Metal_raw_5
1770936938.1598692,-6.7,-0.01,6.88,6.700007462682412,0.9738381524482935,0.5099999999999998,0.9547650941333926,0.006893447766236291,1.0000000000000675,0.09783500722312576,Material_Metal_raw_5
1770936938.159947,-6.71,-0.01,6.89,6.710007451560691,0.9738761215797633,0.5099999999999998,0.9551004368654914,0.006998512761642161,1.0000000000000675,0.09925564017286949,Material_Metal_raw_5
1770936938.1599913,-6.72,-0.01,6.89,6.720007440472071,0.9753274985696042,0.5,0.9554369172406807,0.007152347598207497,1.0000000000000675,0.10085081031740584,Material_Metal_raw_5
1770936938.1600318,-6.73,-0.01,6.9,6.730007429416405,0.9753632542106015,0.5100000000000007,0.9557737551722798,0.007288383182545536,1.0000000000000675,0.10261919967555133,Material_Metal_raw_5
1770936938.160071,-6.74,-0.01,6.9,6.740007418393544,0.9768125277653646,0.5,0.9560974266080126,0.007493913920568482,1.0000000000000675,0.10445139683019335,Material_Metal_raw_5
1770936938.1601088,-6.75,-0.01,6.9,6.750007407403343,0.9782618013248611,0.49000000000000027,0.9564221179512454,0.0077397697472823945,1.0000000000000675,0.1064575916303852,Material_Metal_raw_5
1770936938.1601472,-6.76,-0.01,6.91,6.7600073964456575,0.9782932587774816,0.4900000000000002,0.9567336125471201,0.007983082291806063,1.0000000000000675,0.10863403558415409,Material_Metal_raw_5
1770936938.1605608,-6.76,-0.0,6.91,6.76,0.9782921883802911,0.4800000000000004,0.9570315464581404,0.008222556680062179,1.0000000000000675,0.11075230293372886,Material_Metal_raw_5
1770936938.1715693,-6.77,-0.0,6.91,6.77,0.979739366173753,0.4800000000000004,0.9573439521470953,0.00848181665205303,1.0000000000000675,0.11303433490104822,Material_Metal_raw_5
1770936938.1825182,-6.77,-0.0,6.91,6.77,0.979739366173753,0.47000000000000064,0.9576427690300133,0.008735389222012663,1.0000000000000675,0.11525419536932861,Material_Metal_raw_5
1770936938.2733202,-6.78,-0.0,6.92,6.78,0.9797686445421034,0.4699999999999998,0.9579282508983132,0.008983796959418165,1.0000000000000675,0.11763140583128685,Material_Metal_raw_5
1770936938.273396,-6.78,-0.0,6.92,6.78,0.9797686445421034,0.4599999999999999,0.9582000658079776,0.009226021851371986,1.0000000000000675,0.11994276209065508,Material_Metal_raw_5
1770936938.2734394,-6.78,-0.0,6.92,6.78,0.9797686445421034,0.45000000000000023,0.9584725629003813,0.009453809178549865,1.0000000000000675,0.12227442769750485,Material_Metal_raw_5
